"variable","importance"
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store03",0
"liquor_store04",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"diversity_20",-0.0005625
"CT_pop_2021_slag",-0.000728797788315831
"diversity_19",-0.00194021739130494
"diversity_04",-0.00329650661938513
"diversity_10",-0.00625806635785506
"diversity_22_slag",-0.00795835071986107
"CT_movers_1yr_pct_trend",-0.00806514465541983
"diversity_03",-0.00976247271001421
"diversity_12",-0.0101051920768306
"liquor_store14_slag",-0.010524485082492
"diversity_20_slag",-0.0113204925604669
"liquor_store09_slag",-0.0143619047802447
"diversity_13_slag",-0.0148963950734026
"diversity_22",-0.0150835845598181
"restaurant05_slag",-0.0201190574020749
"diversity_07_slag",-0.0203207608688424
"weighted_diversity_11_slag",-0.0205557208058164
"weighted_diversity_21_slag",-0.0217505656871867
"weighted_diversity_04",-0.0224533569893126
"diversity_07",-0.0275274951801987
"CT_apt_5plus_ln_2006_slag",-0.0292909156206672
"weighted_diversity_20_slag",-0.0302432816997719
"liquor_store02",-0.033993208245243
"fast_food09",-0.0344951559294772
"CT_pop_2016_slag",-0.0394213409547706
"CT_avg_dwelling_ln_pctchange_slag",-0.0407419788985806
"CT_avg_dwelling_ln_2021",-0.05502358838257
"liquor_store10_slag",-0.0575307506591677
"CT_bachelors_pct_abschange",-0.065666693041658
"fast_food07_slag",-0.067886496680832
"liquor_store18_slag",-0.0684005577235924
"liquor_store02_slag",-0.0687408375079049
"liquor_store08_slag",-0.0727501232381258
"fast_food05",-0.0728572306986674
"diversity_16_slag",-0.0772129757069966
"CT_recent_immig_pct_abschange",-0.0793926480017484
"CT_recent_immig_pct_2006_slag",-0.0821401962485654
"CT_males_young_pct_cv",-0.0916831394037051
"CT_med_income_ln_2001_slag",-0.0919638035183235
"closeness_edge_slag",-0.0978996559970018
"CT_renters_pct_trend",-0.110888672199507
"CT_aboriginal_pct_2011",-0.114848606462346
"diversity_25",-0.116693677664118
"liquor_store21",-0.11794811811862
"liquor_store19_slag",-0.134408997901854
"liquor_store23",-0.148406834315541
"CT_recent_immig_pct_2011_slag",-0.148787431072165
"liquor_store24_slag",-0.165289154108963
