"variable","importance"
"DA_aboriginal_pct_2016",0.00126615510301788
"food_retail12",0.00125320599332633
"tortuosity_slag",0.00125154868913048
"diversity_04_slag",0.00124052313575764
"DA_shelter_pct_2011",0.00123882337511997
"DA_lone_parent_ln_2001",0.00123588794928473
"diversity_07_slag",0.00123575729980948
"food_retail23_slag",0.00123274839662119
"betweenness_norm_slag",0.00122802312212572
"DA_males_young_pct_2016",0.00122312882363682
"DA_recent_immig_pct_2016_slag",0.00121856396881522
"fast_food25_slag",0.0012130387721374
"DA_avg_dwelling_ln_abschange",0.00121215995053841
"DA_med_income_ln_2011",0.00121213670330878
"diversity_18",0.00120869872758705
"diversity_15_slag",0.00120589222090859
"DA_males_young_pct_cv_slag",0.00120417020796344
"degree_edge",0.00120407910110942
"fast_food07",0.0012022383360065
"diversity_16_slag",0.00119890508709257
"fast_food11_slag",0.00119688192318086
"DA_bachelors_pct_abschange",0.00119625506709027
"DA_bachelors_pct_2011",0.00119113963564907
"segment_length_slag",0.00118728902755992
"DA_apt_5plus_ln_2001",0.00118692378390291
"DA_recent_immig_pct_2001_slag",0.00118488101729995
"tortuosity_norm_slag",0.0011821683473121
"DA_males_young_pct_abschange_slag",0.00117854454460842
"fast_food01",0.00117832611826909
"DA_males_young_pct_2006",0.00117287673749918
"restaurant11",0.0011688819596736
"weighted_diversity_18",0.00116192016148039
"DA_med_income_ln_cv",0.00115957892529874
"DA_pop_2001_slag",0.00115326844224298
"food_retail11_slag",0.00115264405007053
"food_retail21_slag",0.00114333984130152
"weighted_diversity_07",0.00113940433648887
"DA_recent_immig_pct_2001",0.00110653999357527
"restaurant24_slag",0.00110622160406277
"fast_food15",0.00110562737783077
"closeness_norm_slag",0.00108652645319917
"DA_married_pct_cv",0.00107859346471244
"fast_food16_slag",0.00106934797275754
"DA_med_income_ln_trend",0.00106293827996337
"DA_lone_parent_ln_2001_slag",0.00106005017459294
"weighted_diversity_16_slag",0.00105769708405693
"DA_unemployment_rate_2011",0.00104515012055255
"DA_males_young_pct_trend_slag",0.0010440902928022
"DA_males_young_pct_abschange",0.00103705015180932
"DA_males_young_pct_2001",0.00102601464534185
"dead_end",0.00101863637299041
"DA_unemployment_rate_2016",0.00101530486612374
"segment_length_norm",0.00100514023396423
"fast_food21_slag",0.00100339252546886
"DA_renters_pct_abschange",0.000995434071945587
"DA_movers_1yr_pct_2021_slag",0.000992956417508067
"weighted_diversity_06",0.000978178958071665
"DA_unemployment_rate_2016_slag",0.00097724305448976
"food_retail12_slag",0.000973975500916994
"DA_vismin_pct_cv",0.000968147727583542
"weighted_diversity_07_slag",0.000965490946043932
"weighted_diversity_17_slag",0.000961887312484522
"DA_pop_pctchange",0.000952769207151106
"weighted_diversity_09_slag",0.000948487827231778
"fast_food24_slag",0.000948110654490522
"food_retail05_slag",0.000945528561894344
"DA_aboriginal_pct_cv",0.000939140448725714
"DA_movers_1yr_pct_2021",0.000938543953974354
"DA_bachelors_pct_trend_slag",0.000936513730398484
"DA_pop_2011_slag",0.000929721484652107
"DA_renters_pct_2001_slag",0.000928440312275094
"DA_movers_5yr_pct_abschange_slag",0.000924739984758112
"weighted_diversity_17",0.000919268999123804
"diversity_08_slag",0.000917827194202988
"bar_lounge07_slag",0.000915708341034647
"weighted_diversity_05_slag",0.000912044443295669
"eigen_edge",0.000908462937370079
"fast_food10",0.000906226887486693
"restaurant08_slag",0.000905944884537661
"diversity_09_slag",0.000902604213618616
"DA_lone_parent_ln_2016",0.000899276569594755
"weighted_diversity_06_slag",0.000892751541560248
"restaurant23_slag",0.000889533219730602
"DA_movers_5yr_pct_2021_slag",0.000887957934251817
"DA_avg_dwelling_ln_pctchange_slag",0.000884961988383335
"weighted_diversity_16",0.000865967809218878
"betweenness_slag",0.00086591497144407
