"variable","importance"
"DA_males_young_pct_2001_slag",0.00141210595314586
"bar_lounge10_slag",0.00141095295031855
"food_retail18_slag",0.00140706031002002
"dead_end_slag",0.00140593872208542
"weighted_diversity_10_slag",0.00137480268253976
"liquor_store20_slag",0.0013683992322756
"weighted_diversity_15_slag",0.00133486769005629
"DA_vismin_pct_abschange_slag",0.00132744443829843
"DA_pop_pctchange_slag",0.00128316250976758
"fast_food19",0.00127663670023857
"DA_bachelors_pct_2001_slag",0.00127195865818863
"diversity_21",0.00123208304772512
"weighted_diversity_07_slag",0.00121064801085974
"betweenness_norm",0.00120130843332926
"fast_food02_slag",0.00119976452904899
"DA_married_pct_2016_slag",0.0011962573352805
"weighted_diversity_24_slag",0.00118703027269841
"diversity_03",0.00118058925788148
"DA_aboriginal_pct_2011_slag",0.00118036769960429
"liquor_store10_slag",0.0011587411953499
"DA_recent_immig_pct_abschange",0.00115363854434209
"DA_renters_pct_abschange",0.00115055737234774
"DA_avg_dwelling_ln_cv",0.00112606784980279
"restaurant14_slag",0.00110800822627033
"DA_bachelors_pct_2021",0.00110685795856504
"DA_males_young_pct_2006_slag",0.00110106614452501
"food_retail22",0.00109232229903866
"fast_food09_slag",0.00108200326499209
"weighted_diversity_08",0.0010560918847173
"DA_renters_pct_trend",0.00105536162811449
"fast_food01",0.00105086237492288
"bar_lounge10",0.00103612882535675
"DA_bachelors_pct_2011",0.00103525428402612
"DA_movers_1yr_pct_cv",0.00102460273436097
"DA_renters_pct_cv_slag",0.00100895393231593
"DA_vismin_pct_2011_slag",0.000977679246705989
"weighted_diversity_16_slag",0.000954070138663644
"DA_recent_immig_pct_2006_slag",0.000938056590730041
"DA_males_young_pct_cv",0.000923599470063528
"DA_unemployment_rate_abschange",0.000892756491307719
"food_retail17",0.000884963532310511
"DA_married_pct_abschange_slag",0.000871497115557746
"weighted_diversity_13",0.000871074926922981
"DA_recent_immig_pct_2001",0.000857830403999058
"DA_avg_dwelling_ln_trend",0.000835695556630126
"degree_edge",0.000831016181085699
"DA_pop_2021_slag",0.000826908529069058
