"variable","importance"
"CT_med_income_ln_abschange",-1.08167167146267
"CT_movers_1yr_pct_2016_slag",-1.11332317919696
"CT_med_income_ln_2016_slag",-1.21995581106077
"degree_norm_slag",-1.24853096409351
"CT_avg_dwelling_ln_pctchange_slag",-1.31529317006023
"food_retail10_slag",-1.31752530553236
"eigenvector_norm",-1.32224376658114
"bar_lounge09_slag",-1.37330364033408
"CT_vismin_pct_abschange",-1.37528873266153
"liquor_store24",-1.40043463966378
"CT_vismin_pct_2011",-1.40718883103995
"diversity_25",-1.43453460793637
"closeness_edge_slag",-1.46154243158361
"liquor_store01",-1.4815295959596
"segment_length_norm_slag",-1.50039067662187
"CT_movers_5yr_pct_trend",-1.56374111558293
"cannabis24_slag",-1.58173565530829
"weighted_diversity_23_slag",-1.63350676265114
"CT_vismin_pct_2021_slag",-1.64891802719082
"CT_males_young_pct_2016_slag",-1.66335422091676
"betweenness",-1.67055511498235
"food_retail17_slag",-1.93335686466135
"CT_movers_1yr_pct_2011",-1.94933399548531
"CT_unemployment_rate_cv",-2.06851872223609
"CT_med_income_ln_trend_slag",-2.15824820181075
"CT_avg_dwelling_ln_trend_slag",-2.43433935954853
"diversity_07_slag",-2.44765466902917
"CT_pop_abschange_slag",-2.47584459665484
"liquor_store09_slag",-2.69868168694971
"food_retail08",-2.82084114064017
"CT_recent_immig_pct_trend_slag",-2.82956314953088
"restaurant16_slag",-2.83444943633028
"n_segments_slag",-2.93672593255679
"CT_pop_cv",-3.02296863152782
"CT_shelter_pct_trend_slag",-3.07523676515695
"CT_med_income_ln_pctchange_slag",-3.22895610422243
"CT_pop_2021",-3.29714098129833
"CT_vismin_pct_trend",-3.35504618675388
"CT_vismin_pct_2006_slag",-3.42990626663706
"fast_food08_slag",-3.48017785661674
"tortuosity_norm_slag",-3.4895040554565
"liquor_store10_slag",-3.51866108627356
"liquor_store21",-3.59089718347762
"CT_aboriginal_pct_2011_slag",-4.01593952913068
"CT_recent_immig_pct_2011_slag",-4.08350689545293
"CT_aboriginal_pct_2006",-4.42393001490196
"CT_aboriginal_pct_trend",-4.43435296526059
"weighted_diversity_07_slag",-4.67207936424963
"CT_renters_pct_cv_slag",-4.75116512064833
"fast_food19_slag",-4.98935329938871
"liquor_store15_slag",-5.3504272358513
"CT_shelter_pct_2016_slag",-5.42116335554658
"CT_recent_immig_pct_2001_slag",-5.5489033916914
"liquor_store19_slag",-5.71731021215998
"CT_lone_parent_ln_2021",-5.75675150963859
"CT_lone_parent_ln_2021_slag",-5.97901671123861
"closeness_edge",-6.17987258693458
"CT_vismin_pct_abschange_slag",-6.41210844409572
"segment_length",-6.91102913726167
"CT_recent_immig_pct_2001",-7.08699262481134
"liquor_store22",-7.1271501576233
"liquor_store10",-7.45105294954435
"CT_pop_trend_slag",-7.46579059091237
"CT_med_income_ln_trend",-7.49838079095607
"CT_shelter_pct_cv",-7.60125102080642
"CT_med_income_ln_pctchange",-7.83239925322827
"CT_apt_5plus_ln_2006_slag",-7.85270728669267
"restaurant23_slag",-8.23154130717295
"weighted_diversity_12_slag",-8.99105923232834
"CT_bachelors_pct_trend",-9.18751461543712
"diversity_04_slag",-9.63918053703564
"bar_lounge02_slag",-9.72137163666219
"fast_food15_slag",-9.76683831623057
"restaurant04_slag",-10.0625493941571
"CT_movers_1yr_pct_trend_slag",-10.6451826877942
"CT_males_young_pct_2016",-10.7875128910648
"CT_pop_2001_slag",-11.117533880246
"eigen_edge",-11.2921536126008
"segment_length_norm",-11.7041779460543
"CT_renters_pct_2001_slag",-11.9461302801951
"CT_lone_parent_ln_2006_slag",-12.1192963071706
"weighted_diversity_24_slag",-12.3575737788328
"CT_aboriginal_pct_abschange_slag",-12.6021633660177
"CT_bachelors_pct_cv_slag",-12.6752436884167
"CT_unemployment_rate_2016",-12.7402575675338
"fast_food12",-13.1601682783575
"weighted_diversity_06_slag",-13.8814337822983
"diversity_23_slag",-13.9081720289616
"CT_movers_1yr_pct_2016",-14.543591734691
"weighted_diversity_22_slag",-14.8219030318598
"tortuosity_norm",-14.8410776650462
"CT_pop_pctchange",-14.9444183807386
"weighted_diversity_20_slag",-15.5197838799458
"CT_married_pct_abschange",-15.545587798475
"weighted_diversity_03",-15.9081512836204
"diversity_18_slag",-16.1777673053947
"CT_unemployment_rate_trend_slag",-16.3970848523277
"CT_unemployment_rate_2016_slag",-16.96691830054
"CT_males_young_pct_2021",-17.1462455823796
"CT_males_young_pct_2001",-18.6648495131085
"bar_lounge11_slag",-19.0823574924237
"CT_aboriginal_pct_cv",-20.0812520259974
"CT_shelter_pct_2001",-20.1131006855475
"CT_movers_5yr_pct_2016",-20.3295768147263
"CT_movers_5yr_pct_2016_slag",-20.3476211402064
"fast_food04_slag",-21.0255544819083
"tortuosity_slag",-21.9153042653771
"tortuosity",-22.1470262832429
"food_retail03",-22.2464013910367
"fast_food14_slag",-23.293809290277
"bar_lounge05_slag",-28.5450671736948
"closeness_norm_slag",-28.6249740500429
"weighted_diversity_08_slag",-28.7407848490675
"CT_bachelors_pct_2011",-29.5563393836311
"restaurant09_slag",-30.5399906709795
"fast_food09_slag",-31.0845149629649
"CT_bachelors_pct_2016_slag",-32.7282598119865
"diversity_13_slag",-32.751477717389
"bar_lounge03_slag",-33.1596057386996
"CT_males_young_pct_abschange_slag",-34.051614879916
"CT_bachelors_pct_2016",-34.37392708781
"food_retail09",-34.8503871221331
"CT_med_income_ln_2011_slag",-35.2197253618311
"CT_recent_immig_pct_2011",-35.3624416686836
"CT_vismin_pct_2021",-39.7148174123532
"CT_bachelors_pct_2001_slag",-39.9037003042067
"weighted_diversity_19_slag",-40.2208083982145
"weighted_diversity_16_slag",-40.7454173858482
"CT_movers_5yr_pct_2006_slag",-42.5708409301239
"fast_food24_slag",-43.161725413474
"CT_lone_parent_ln_2016",-48.3260232976063
"CT_med_income_ln_2011",-50.0816845983323
"food_retail08_slag",-50.745370384782
"liquor_store22_slag",-50.8865846410015
"CT_med_income_ln_2021",-53.2533718970214
"CT_recent_immig_pct_2016",-54.3947631392129
"CT_renters_pct_trend",-57.0645267555591
"restaurant15_slag",-57.4595858385737
"CT_renters_pct_abschange",-59.4604727228465
"cannabis25_slag",-59.8505031648853
"CT_bachelors_pct_cv",-59.9756171460681
"bar_lounge08_slag",-62.2279737330477
"CT_shelter_pct_abschange_slag",-69.096028397761
"CT_movers_5yr_pct_2021_slag",-86.8672397758206
