"variable","importance"
"cannabis23",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"liquor_store06",-0.00118055104110364
"betweenness_norm",-0.00123630144927598
"liquor_store10",-0.00139483268664506
"DA_vismin_pct_abschange_slag",-0.00174841496760836
"DA_movers_1yr_pct_2021",-0.00195152735145192
"liquor_store01_slag",-0.00197192363434513
"DA_males_young_pct_2001",-0.00204867878522538
"DA_avg_dwelling_ln_cv_slag",-0.00253572284448037
"DA_married_pct_trend",-0.0025494581953881
"liquor_store20_slag",-0.00320199899323878
"weighted_diversity_20",-0.00617585748767356
"DA_unemployment_rate_2011",-0.00638841613851912
"tortuosity",-0.00653525804412702
"weighted_diversity_08",-0.00717321744769159
"liquor_store16",-0.0072428508709908
"DA_avg_dwelling_ln_cv",-0.00811361994357669
"DA_vismin_pct_2006_slag",-0.00884793731144005
"DA_apt_5plus_ln_2001",-0.0104494810533113
"liquor_store15_slag",-0.0112654376375171
"DA_shelter_pct_2021_slag",-0.0113398189622152
"liquor_store24_slag",-0.0119912969991668
"DA_aboriginal_pct_2011_slag",-0.013113739313641
"DA_lone_parent_ln_2021_slag",-0.0133762941918631
"DA_unemployment_rate_2021_slag",-0.0136990312372541
"DA_movers_1yr_pct_trend",-0.0138665401626969
"liquor_store07_slag",-0.0148555659790064
"food_retail05_slag",-0.0164844810056951
"restaurant09_slag",-0.016806655004338
"DA_males_young_pct_abschange",-0.0168876631650851
"dead_end_slag",-0.0172114917565186
"liquor_store11_slag",-0.0174438949223861
"DA_aboriginal_pct_cv_slag",-0.0175138230012157
"DA_males_young_pct_2016",-0.0178130796963541
"DA_pop_pctchange",-0.018141063266107
"DA_recent_immig_pct_2001",-0.0192184434819291
"weighted_diversity_17",-0.019804603348642
"weighted_diversity_12_slag",-0.0210366556724374
"DA_bachelors_pct_2011",-0.0213918148118459
"DA_med_income_ln_2006",-0.0226987517616358
"DA_unemployment_rate_cv_slag",-0.0232187461786862
"DA_aboriginal_pct_2011",-0.023926619164528
"liquor_store08_slag",-0.0260544830110639
"DA_aboriginal_pct_abschange",-0.0262844989127681
"DA_males_young_pct_2021_slag",-0.027479997542279
"liquor_store05_slag",-0.0290025134001441
"weighted_diversity_09",-0.0302427458442924
"DA_unemployment_rate_2006_slag",-0.0323125349706472
"DA_recent_immig_pct_trend",-0.0328825427738211
"weighted_diversity_15",-0.0330367910584153
"fast_food13",-0.0333622207100284
"liquor_store12_slag",-0.0340449689777156
"DA_avg_dwelling_ln_trend",-0.0356275345891227
"DA_vismin_pct_2001",-0.0364357742931223
"diversity_08_slag",-0.0415786412856937
"DA_aboriginal_pct_2006",-0.0423351309258799
"food_retail20_slag",-0.0442548887668239
"cannabis25_slag",-0.0450810749561188
"DA_shelter_pct_trend",-0.0455103433220702
"weighted_diversity_11",-0.0463597587515578
"weighted_diversity_16",-0.0491963862365992
"DA_med_income_ln_2011",-0.0511798440302382
"DA_med_income_ln_abschange",-0.0512031997152983
"DA_recent_immig_pct_abschange_slag",-0.0584607778044836
"liquor_store18_slag",-0.0624864824473948
"DA_apt_5plus_ln_2006_slag",-0.0637429347185384
"liquor_store11",-0.0650275968222131
"food_retail12",-0.0657559555854925
"closeness_norm_slag",-0.0660416361574635
"DA_renters_pct_2016_slag",-0.0679591147108978
"DA_renters_pct_2021_slag",-0.0698244396864908
"DA_recent_immig_pct_2016",-0.0704450746230714
