"variable","importance"
"CT_pop_2021_slag",0.0174401816203587
"CT_movers_5yr_pct_cv_slag",0.0171754891694118
"CT_movers_1yr_pct_2016",0.0171222627727424
"CT_movers_1yr_pct_2016_slag",0.0169970078192718
"weighted_diversity_13_slag",0.0169632520295872
"food_retail13",0.0168859923331364
"liquor_store16_slag",0.0168544195118692
"fast_food16",0.0168472977020013
"restaurant18_slag",0.0163786387854054
"fast_food17",0.0162756215574375
"bar_lounge16_slag",0.0162429000932307
"fast_food02",0.0162417327432288
"liquor_store08_slag",0.0161132440999555
"liquor_store15_slag",0.0161011270161922
"weighted_diversity_17",0.0160858282072018
"fast_food21_slag",0.0157508003795388
"restaurant07",0.0157201571558215
"CT_aboriginal_pct_abschange_slag",0.0157063595289049
"food_retail20",0.0154876480391944
"restaurant02_slag",0.015251472055023
"restaurant21_slag",0.0151981753154094
"CT_recent_immig_pct_2011",0.0151920202567839
"CT_pop_pctchange",0.015177953020105
"restaurant22_slag",0.0151280217727664
"CT_vismin_pct_2021_slag",0.0150449657951022
"diversity_14_slag",0.0149713565670605
"liquor_store09_slag",0.0147646266458323
"food_retail08",0.0146627815085775
"liquor_store21_slag",0.014521917293772
"CT_recent_immig_pct_2011_slag",0.0144938236653333
"CT_pop_cv",0.014471544693065
"liquor_store03_slag",0.014463886541417
"bar_lounge25",0.0143607254731967
"CT_lone_parent_ln_2016_slag",0.0142843769946444
"CT_movers_5yr_pct_abschange",0.014267346636131
"liquor_store23_slag",0.0142666659199366
"diversity_04_slag",0.0142357425928235
"restaurant05",0.0141514510295889
"weighted_diversity_20",0.0141071564933248
"CT_movers_5yr_pct_abschange_slag",0.0139437261579922
"diversity_05_slag",0.0139305588165296
"restaurant13",0.0138746067731199
"bar_lounge12",0.0138032251353114
"CT_pop_2011_slag",0.0136635780060023
"diversity_24",0.0133797217449662
"fast_food24",0.0131194267402908
"CT_vismin_pct_cv_slag",0.0129903644905238
"restaurant24_slag",0.0129348654935892
"CT_med_income_ln_2021_slag",0.0128364961846402
"food_retail21",0.0127699386843537
"fast_food19_slag",0.0127579152857165
"fast_food21",0.0127060890851015
"CT_males_young_pct_2021",0.0126280586653804
"CT_pop_2016",0.0125506369244278
"food_retail23",0.0125072860084635
"diversity_07_slag",0.0124661216276693
"restaurant19",0.012365953887115
"diversity_12_slag",0.0123628820083482
"liquor_store10_slag",0.0123411423021865
"fast_food05_slag",0.0122989507656603
"weighted_diversity_09_slag",0.0117407180505195
"CT_movers_5yr_pct_2001",0.0116844194137716
"restaurant11_slag",0.0115825433950945
"diversity_11_slag",0.0115196208952806
"CT_lone_parent_ln_2001_slag",0.011503020667883
"weighted_diversity_18",0.0115028715107838
"diversity_20_slag",0.0114038702633386
"bar_lounge20_slag",0.0113805582942879
"CT_med_income_ln_2016_slag",0.0112837426116242
"CT_movers_1yr_pct_2006_slag",0.0112813944104225
"diversity_03_slag",0.0111729605581729
"CT_lone_parent_ln_2001",0.0108766618777677
"CT_unemployment_rate_cv",0.0107739888203581
"CT_bachelors_pct_2016_slag",0.0107234923334449
"food_retail01_slag",0.0105711266267327
"weighted_diversity_10_slag",0.0102348488865301
"fast_food25_slag",0.00989680910961156
"weighted_diversity_10",0.00979643820093977
"bar_lounge21",0.00965481525042557
"CT_apt_5plus_ln_2021",0.00964908251061339
"CT_pop_abschange",0.0094402234713809
"CT_males_young_pct_2016",0.00936369561406985
"restaurant22",0.00936166374150237
"dist_centre_slag",0.00935166556563856
"weighted_diversity_12_slag",0.00923965719782773
"CT_males_young_pct_cv",0.00909512310341005
"food_retail19",0.00888433568342524
"eigen_edge",0.00869127820202795
"fast_food14",0.00862658376428716
"restaurant20",0.00858864062211523
"CT_vismin_pct_2016_slag",0.0078744166755222
"CT_avg_dwelling_ln_2011_slag",0.00760567788914415
"diversity_08_slag",0.00756453215287068
"fast_food12",0.00723451242830609
"liquor_store20_slag",0.00715589458570869
"liquor_store12",0.00712633887011817
"liquor_store22_slag",0.00679936328863902
"bar_lounge06_slag",0.00667717439759165
"fast_food17_slag",0.00661969010272856
"food_retail17_slag",0.00652995268244377
"fast_food24_slag",0.0064676526873917
"CT_avg_dwelling_ln_2016_slag",0.00620579492312221
"bar_lounge05_slag",0.00609372460699205
"weighted_diversity_19",0.00596342514346752
"CT_apt_5plus_ln_2006",0.00595980644079949
"dead_end",0.00594124762853679
"weighted_diversity_06",0.00593811899826206
"CT_bachelors_pct_2021_slag",0.00583145352765314
"bar_lounge25_slag",0.00579203558765564
"food_retail09",0.00577486669146857
"restaurant23",0.00577448217618952
"CT_unemployment_rate_2021",0.00558626152338943
"fast_food25",0.00555432741507273
"bar_lounge23",0.00550991056053503
"CT_bachelors_pct_2001_slag",0.00541181635028918
"diversity_18_slag",0.00536682365587944
"bar_lounge14",0.00536096859560783
"restaurant12",0.00528113194914494
"segment_length_norm_slag",0.00524963085242697
"CT_recent_immig_pct_cv_slag",0.00515848703108566
"weighted_diversity_06_slag",0.00508720095653606
"food_retail01",0.00499045073193518
"food_retail18",0.00478860203025886
"CT_recent_immig_pct_2001",0.00462106965590878
"CT_married_pct_cv",0.00436231694107672
