"variable","importance"
"CT_aboriginal_pct_cv",1.34367502791977
"fast_food17_slag",1.32582727365077
"weighted_diversity_23_slag",1.30620574595756
"CT_movers_1yr_pct_cv_slag",1.2240562549314
"weighted_diversity_06",1.22216591637689
"CT_med_income_ln_abschange_slag",1.21042369779646
"fast_food24_slag",1.19948750994637
"weighted_diversity_19_slag",1.17211772886663
"CT_vismin_pct_2016",1.15265565014445
"fast_food11",1.14228974853002
"weighted_diversity_20",1.09863972739895
"CT_pop_2011_slag",1.09483144066318
"CT_bachelors_pct_2001",1.09396929488054
"diversity_24_slag",1.08801233790687
"restaurant04_slag",1.08336610792366
"CT_recent_immig_pct_2016_slag",1.08264933879914
"weighted_diversity_19",1.07895212426576
"liquor_store20_slag",1.07210363602399
"CT_bachelors_pct_2016_slag",1.06657602759577
"fast_food14_slag",1.05370905603908
"degree_norm",1.04858812238963
"CT_shelter_pct_2016",1.01690916731255
"bar_lounge16_slag",1.01568851681507
"weighted_diversity_16",1.01133803547582
"CT_married_pct_cv",1.00579707650375
"fast_food16_slag",1.00113123577451
"CT_pop_2016",0.958315185651598
"n_segments_slag",0.930289000693677
"eigen_edge",0.923503359550282
"fast_food05",0.906659278631364
"diversity_23",0.903640357231491
"weighted_diversity_08_slag",0.891447423727409
"CT_movers_5yr_pct_abschange",0.890440928567299
"liquor_store03_slag",0.889532914143763
"weighted_diversity_08",0.859809234821986
"bar_lounge06_slag",0.856730877477079
"bar_lounge01_slag",0.849086231099596
"bar_lounge02_slag",0.83209726844897
"diversity_23_slag",0.822733593258472
"fast_food22_slag",0.817454212941215
"liquor_store22_slag",0.812099447713542
"fast_food08",0.791966590184192
"CT_med_income_ln_cv_slag",0.786686789400202
"CT_avg_dwelling_ln_abschange",0.781136387693227
"CT_apt_5plus_ln_2021_slag",0.77492390904035
"CT_avg_dwelling_ln_abschange_slag",0.76766556087237
"closeness_norm",0.751047899787936
"fast_food18_slag",0.749604819992713
"CT_recent_immig_pct_2011",0.733701296503613
"weighted_diversity_17",0.722005788884057
"CT_married_pct_abschange",0.679629328979408
"weighted_diversity_07_slag",0.678242388572088
"CT_vismin_pct_trend_slag",0.674753720761029
"CT_pop_2021_slag",0.669848104535766
"fast_food15_slag",0.655031775981174
"CT_recent_immig_pct_2006",0.615176681090201
"restaurant11_slag",0.612010344028214
"bar_lounge12",0.606695126544211
"CT_avg_dwelling_ln_cv",0.603304135049251
"dist_centre_slag",0.591844827420102
"CT_movers_1yr_pct_abschange",0.588552979625617
"fast_food07_slag",0.587538297780214
"cannabis24_slag",0.571084753113113
"CT_avg_dwelling_ln_cv_slag",0.560992303733557
"CT_pop_2001",0.558937565669259
"CT_males_young_pct_2016",0.558914768071937
"CT_vismin_pct_2011_slag",0.554233594899539
"CT_married_pct_trend_slag",0.552986538112845
"CT_avg_dwelling_ln_pctchange_slag",0.549788075405967
"CT_bachelors_pct_2016",0.548453680072479
"weighted_diversity_15",0.541986819540149
"liquor_store16",0.527916426134892
"CT_recent_immig_pct_cv_slag",0.509539654563044
"CT_movers_5yr_pct_2001_slag",0.500405148998258
"CT_shelter_pct_2016_slag",0.497105748577095
"CT_pop_cv_slag",0.494510293371458
"betweenness_slag",0.489250724683193
"eigenvector_norm",0.487160410950541
"weighted_diversity_17_slag",0.479119958880226
"CT_renters_pct_2001_slag",0.467147976467718
"CT_males_young_pct_2021",0.46430305288726
"restaurant14_slag",0.463422471758574
"CT_med_income_ln_abschange",0.445642772799909
"CT_aboriginal_pct_abschange_slag",0.443525124166174
"CT_bachelors_pct_2011_slag",0.42999441510104
"liquor_store17",0.422052255683749
"bar_lounge04_slag",0.413410880683564
"CT_vismin_pct_abschange_slag",0.412052566329707
"CT_recent_immig_pct_2011_slag",0.41039560700915
"CT_unemployment_rate_2021_slag",0.406449491419711
"CT_pop_2011",0.404527789335978
"liquor_store01_slag",0.399867763570824
