"variable","importance"
"weighted_diversity_18",0.00594949463443395
"CT_bachelors_pct_2006_slag",0.00589382013572316
"CT_avg_dwelling_ln_trend",0.00589176691651503
"CT_lone_parent_ln_2001",0.00580788303052079
"food_retail25",0.00570144360798312
"CT_avg_dwelling_ln_trend_slag",0.00564794515123233
"weighted_diversity_08",0.0054955052883997
"restaurant12_slag",0.0053796661552846
"CT_unemployment_rate_2021_slag",0.00537600865532461
"cannabis25_slag",0.00524411643187448
"diversity_05_slag",0.00513428010479767
"fast_food24_slag",0.00513017165384736
"fast_food25_slag",0.00503832654535652
"CT_bachelors_pct_trend",0.00498738558175115
"diversity_10_slag",0.00493519609504879
"CT_med_income_ln_2011_slag",0.00477937505563089
"CT_renters_pct_2006",0.0046447830184134
"liquor_store11_slag",0.00461548645888749
"liquor_store02_slag",0.00409850599908115
"CT_pop_2006",0.00402823271407839
"food_retail02_slag",0.00401657124113029
"CT_shelter_pct_trend",0.00399149698160857
"fast_food09",0.00395841016121116
"CT_avg_dwelling_ln_2021_slag",0.00383799540178569
"weighted_diversity_25",0.00360744258774305
"CT_avg_dwelling_ln_2016_slag",0.00349880086114907
"liquor_store14",0.00332877290850844
"CT_movers_5yr_pct_abschange",0.00319070953267447
"degree_edge_slag",0.00315368005855657
"CT_males_young_pct_cv_slag",0.00310940968349142
"food_retail11_slag",0.00298731211740238
"diversity_09_slag",0.00282505635425873
"CT_med_income_ln_pctchange_slag",0.00276748580616058
"dead_end_slag",0.00254315407991948
"food_retail17_slag",0.00252115542467122
"CT_vismin_pct_2016_slag",0.00245116814924959
"diversity_24",0.00226947803617571
"diversity_11",0.00198010634102545
"CT_renters_pct_abschange_slag",0.00167176230611544
"bar_lounge23",0.00167111243017327
"diversity_21_slag",0.00162987002405725
"CT_bachelors_pct_2021",0.00162955320947038
"CT_recent_immig_pct_trend_slag",0.00159990985212023
"CT_movers_5yr_pct_cv",0.00159398990743284
"CT_recent_immig_pct_cv",0.00142689667702193
"liquor_store09_slag",0.00130519718032861
"liquor_store17",0.0012552700922266
"CT_recent_immig_pct_2016_slag",0.00116084641415786
"fast_food21_slag",0.00103584835654957
"diversity_06_slag",0.000849209957187494
"diversity_07",0.000822745098039221
"CT_avg_dwelling_ln_2011_slag",0.000781901055018523
"liquor_store12_slag",0.000776106967060679
"diversity_20_slag",0.000754491537546603
"CT_med_income_ln_pctchange",0.000718185665930527
"fast_food23_slag",0.000438948349674741
"diversity_22_slag",0.000312897363232135
"CT_married_pct_2001",0.000265716518204417
"bar_lounge13",0.000229016578250913
"liquor_store25",0.000210029267691706
"food_retail13_slag",0.000193281798713143
"diversity_22",0.000146739130434781
"diversity_18",0.000140000000000011
"CT_bachelors_pct_2021_slag",0.000117926717703877
"diversity_17",0.000102859228797904
"weighted_diversity_23_slag",5.74486540414441e-05
"diversity_14_slag",1.17924669868117e-05
"diversity_09",0
"diversity_10",0
"diversity_13",0
"diversity_14",0
"diversity_20",0
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"diversity_15",-1.26262626262559e-05
"diversity_06",-3.2370065997835e-05
"diversity_16",-0.000110304495148938
"diversity_04",-0.000138384353741506
"CT_med_income_ln_2001_slag",-0.000169371190862176
"CT_lone_parent_ln_2006",-0.000174980663368014
"diversity_03",-0.000182257356170428
"diversity_21",-0.000186046511627907
"CT_unemployment_rate_2001",-0.000236723318038457
"diversity_19",-0.000244897959183675
"diversity_08",-0.000252178781829691
"degree_norm",-0.000303676984551494
"CT_recent_immig_pct_abschange",-0.000378547010682375
"CT_married_pct_2021_slag",-0.000428317620878911
"CT_avg_dwelling_ln_2011",-0.000472556439327352
"diversity_12",-0.000505394452615128
"diversity_17_slag",-0.000818910980499965
"weighted_diversity_08_slag",-0.000950341606992041
"CT_movers_1yr_pct_2001",-0.00106030259187499
"liquor_store22_slag",-0.00114847836646927
"weighted_diversity_20",-0.00116171662554368
"diversity_15_slag",-0.00120029712286735
"weighted_diversity_13",-0.00124713478612095
"weighted_diversity_11_slag",-0.00124750390692191
"diversity_03_slag",-0.00125308561260726
"tortuosity_norm_slag",-0.00128633109780425
"CT_aboriginal_pct_abschange_slag",-0.00130688336624993
"food_retail06_slag",-0.00142551325573409
"liquor_store23_slag",-0.00156978238978628
"liquor_store05",-0.00164829782135072
"diversity_07_slag",-0.00168761544836945
"CT_vismin_pct_2011_slag",-0.00191110911630751
"food_retail21_slag",-0.00194380354664638
"CT_aboriginal_pct_trend_slag",-0.00194821745236261
"CT_aboriginal_pct_2001",-0.0020286704845463
"CT_recent_immig_pct_2011",-0.00214152773529593
"CT_pop_2001_slag",-0.00222684694027489
"fast_food16_slag",-0.00234492039212349
"CT_unemployment_rate_abschange_slag",-0.00240896091615406
"diversity_12_slag",-0.0024994037752017
"CT_vismin_pct_abschange",-0.00258808661358055
"weighted_diversity_03",-0.00274049943365411
"diversity_11_slag",-0.00278643568496196
"liquor_store01",-0.00294081560283688
"CT_aboriginal_pct_cv",-0.00296561795267862
"food_retail07_slag",-0.00301066609821905
"CT_movers_5yr_pct_trend",-0.00310859492765523
"CT_pop_2011",-0.00317862583100467
"bar_lounge21",-0.00319684287213006
"food_retail04_slag",-0.00321003343968455
"food_retail12_slag",-0.00323722774451562
"CT_recent_immig_pct_2011_slag",-0.00326819914044906
"eigen_edge_slag",-0.00349609853330949
"weighted_diversity_07_slag",-0.00351413014567244
"liquor_store20_slag",-0.0035330407789778
"diversity_08_slag",-0.00396887210241915
"CT_married_pct_2016",-0.00401487034670487
"CT_movers_1yr_pct_abschange",-0.00409218383086916
"CT_renters_pct_2016",-0.00426635648747552
"CT_aboriginal_pct_2006",-0.00435608839702707
"CT_vismin_pct_2006",-0.00442635693050772
"CT_pop_abschange_slag",-0.00443144612258858
