"variable","importance"
"CT_movers_5yr_pct_2016_slag",-0.00119510482001023
"DA_bachelors_pct_trend",-0.00122359149064166
"bar_lounge02",-0.00126246053777111
"fast_food11",-0.00128613552746228
"diversity_11",-0.00129830636259842
"restaurant11",-0.00135429754494251
"CT_movers_5yr_pct_2016",-0.0014020591137464
"food_retail05",-0.00148766434848371
"fast_food02",-0.00157949581268917
"food_retail20",-0.00164065277512497
"fast_food16",-0.00167165419592517
"CT_unemployment_rate_abschange",-0.00176572615888339
"fast_food23",-0.00178845460052457
"DA_apt_5plus_ln_2001",-0.00184803001280079
"CT_movers_1yr_pct_2021_slag",-0.00186127964732858
"DA_unemployment_rate_cv",-0.00188896130968353
"DA_med_income_ln_abschange",-0.00189307431620451
"food_retail09",-0.00194436464069967
"food_retail19",-0.0019699096928596
"weighted_diversity_07",-0.00198769618189566
"CT_renters_pct_2006_slag",-0.00201305936065904
"food_retail24",-0.00215727671308842
"restaurant07",-0.00222172099270105
"food_retail23",-0.0022985433689774
"CT_pop_2011_slag",-0.00238875482695946
"DA_shelter_pct_2011",-0.00255349075137169
"restaurant22",-0.00264429092663411
"restaurant16",-0.00265913830433455
"fast_food10",-0.00271586913195863
"food_retail16",-0.00277455082208069
"fast_food04",-0.002811282338462
"DA_males_young_pct_2006_slag",-0.00281567856455223
"DA_unemployment_rate_2006_slag",-0.00286020087291316
"food_retail18",-0.00312827398937309
"DA_movers_1yr_pct_2016_slag",-0.00339345924227131
"DA_married_pct_abschange",-0.00351301653380521
"food_retail10",-0.00373860567247962
"fast_food19",-0.00389305599458667
"DA_movers_5yr_pct_cv",-0.00409591986695178
"fast_food21",-0.00421851636092396
"food_retail15",-0.00427696979158034
"fast_food07",-0.00441178024750862
"fast_food06",-0.00442308923051281
"CT_recent_immig_pct_cv",-0.00446306732277126
"DA_pop_2016_slag",-0.00548307446556338
"fast_food08",-0.0055489688860083
"DA_unemployment_rate_trend",-0.00570222802569501
"DA_recent_immig_pct_2011",-0.00574856410780214
"DA_movers_1yr_pct_2006",-0.00577167782111337
"diversity_20",-0.00596236682895538
"fast_food05",-0.00623638713262895
"CT_apt_5plus_ln_2021",-0.00653118241292698
"DA_aboriginal_pct_2006_slag",-0.00677171055961124
"diversity_05",-0.00726999325343407
"restaurant15",-0.00745664075384687
"DA_lone_parent_ln_2001_slag",-0.0075104557454106
"DA_lone_parent_ln_2016",-0.00769267005781185
"DA_movers_5yr_pct_2016",-0.00781192345757572
"fast_food03",-0.00812336256395949
"DA_unemployment_rate_2001_slag",-0.00814432672262801
"CT_bachelors_pct_2016_slag",-0.00823436888989103
"CT_recent_immig_pct_2021",-0.00857723066114999
"DA_recent_immig_pct_2021_slag",-0.00860081891521392
"CT_bachelors_pct_2016",-0.00871893086543367
"DA_med_income_ln_trend",-0.008816441123419
"CT_recent_immig_pct_2016",-0.00920199332709727
"DA_aboriginal_pct_trend",-0.00929975562098295
"DA_males_young_pct_2016_slag",-0.00935156665663373
"CT_apt_5plus_ln_2016",-0.00957253444654523
"CT_bachelors_pct_2021",-0.00958025027602976
"DA_unemployment_rate_2021_slag",-0.0096086851229069
"DA_bachelors_pct_2006",-0.0100113280646597
"DA_unemployment_rate_2011",-0.0103440504871744
"DA_males_young_pct_2021_slag",-0.010966984199503
"CT_apt_5plus_ln_2001",-0.0115724655307551
"DA_apt_5plus_ln_2016_slag",-0.0119984111494389
"CT_movers_1yr_pct_2011_slag",-0.0131560670693144
"DA_avg_dwelling_ln_2006_slag",-0.0131884649686661
"DA_aboriginal_pct_abschange",-0.0159429206239246
"CT_renters_pct_2016_slag",-0.0160700389573889
"DA_movers_5yr_pct_2011_slag",-0.0179091287097344
"CT_shelter_pct_2006_slag",-0.0180927181639432
"CT_renters_pct_2021_slag",-0.0185324001727991
"DA_movers_1yr_pct_2001",-0.0190231975703018
"DA_aboriginal_pct_2001",-0.0190351618367001
"CT_bachelors_pct_cv",-0.0192247309926113
"DA_apt_5plus_ln_2006_slag",-0.0195056067229816
"DA_males_young_pct_trend",-0.0196669026723125
"DA_lone_parent_ln_2021_slag",-0.0199143937548329
"CT_aboriginal_pct_2001",-0.0200475362353538
"CT_aboriginal_pct_abschange",-0.0218548755871743
"CT_unemployment_rate_cv",-0.022221652441312
"diversity_17",-0.0224844628128101
"weighted_diversity_08",-0.0226540315286744
"CT_married_pct_2021_slag",-0.0226992216407169
"betweenness",-0.0232556464192277
"CT_bachelors_pct_abschange",-0.0235164662344139
"DA_movers_1yr_pct_trend",-0.0239980485472138
"CT_movers_1yr_pct_2016_slag",-0.0240042866925209
"DA_recent_immig_pct_cv",-0.0241788616501981
"CT_recent_immig_pct_trend",-0.0252626614565076
"diversity_04",-0.0280279666028602
"DA_unemployment_rate_2001",-0.0281156733818629
"CT_shelter_pct_2016",-0.0290946085250788
"CT_movers_5yr_pct_2011_slag",-0.0319329084815245
"DA_avg_dwelling_ln_trend",-0.0325018349272895
"CT_apt_5plus_ln_2021_slag",-0.0329715519420591
"CT_bachelors_pct_trend",-0.0331199157049515
"betweenness_norm",-0.0337294081651981
"CT_unemployment_rate_2001_slag",-0.0354695826135934
"DA_movers_5yr_pct_2016_slag",-0.0363214620873077
"DA_movers_1yr_pct_2011",-0.0381210636642337
"CT_renters_pct_2001_slag",-0.0384415813975542
"diversity_09",-0.0391675008835535
"DA_renters_pct_2001",-0.0418626043039928
"DA_movers_1yr_pct_2011_slag",-0.0431344952859842
"diversity_25",-0.043680342324001
"CT_movers_5yr_pct_2021",-0.0438071944871075
"DA_movers_5yr_pct_2021_slag",-0.0438780821694143
"degree_norm",-0.0451112020291303
"CT_movers_1yr_pct_2021",-0.0462652708579459
"CT_pop_2021",-0.0465638412603888
"DA_married_pct_2021",-0.0467208537433189
"DA_married_pct_2001",-0.0485815666415169
"DA_pop_2001",-0.0490994938956222
"DA_shelter_pct_trend",-0.0499638827838673
"CT_pop_2006",-0.0508099036656716
"CT_shelter_pct_2016_slag",-0.052421147443838
"degree_edge",-0.0542637191370142
"DA_shelter_pct_abschange",-0.05462917351288
"CT_movers_1yr_pct_2011",-0.0550974408380248
"DA_movers_5yr_pct_abschange",-0.0566621431620866
"DA_movers_5yr_pct_2001",-0.0580099054636496
"CT_aboriginal_pct_trend",-0.0615450902110591
"DA_movers_5yr_pct_2011",-0.0625176988927098
"DA_avg_dwelling_ln_abschange",-0.0661995464624087
"CT_shelter_pct_2011_slag",-0.0676874181709259
"dist_centre",-0.0703193558456982
"DA_shelter_pct_2001",-0.0784055472371146
"CT_apt_5plus_ln_2006",-0.0804813554706431
"diversity_21",-0.0841226688347957
"CT_apt_5plus_ln_2001_slag",-0.0948611348932241
"CT_movers_5yr_pct_2001",-0.0970895027163605
"DA_movers_5yr_pct_trend",-0.098057066023363
"DA_avg_dwelling_ln_cv",-0.0987201184527823
"diversity_03",-0.105912234361736
"CT_movers_5yr_pct_2011",-0.11189741797825
"DA_avg_dwelling_ln_pctchange",-0.114828941181543
"diversity_07",-0.115457800857088
"DA_renters_pct_abschange",-0.139666504779268
"diversity_24",-0.144292565444376
"diversity_13",-0.15305862859842
"diversity_15",-0.172645904311583
"CT_shelter_pct_2011",-0.178546691777113
"DA_renters_pct_trend",-0.191542153651174
"diversity_22",-0.195657307605006
"CT_movers_1yr_pct_2001",-0.204484467863454
"diversity_10",-0.290728360995895
"diversity_19",-0.300900350777176
"dist_centre_norm",-0.308757864927691
