"variable","importance"
"bar_lounge17",6.68024092082986e-06
"fast_food01",5.51447958698104e-06
"restaurant24",5.44165624999637e-06
"bar_lounge16",5.01578531101865e-06
"fast_food17",4.99903311272321e-06
"restaurant04",4.79866842035304e-06
"bar_lounge23",4.68554878511374e-06
"fast_food20",4.41854363190552e-06
"liquor_store25",4.27659011365378e-06
"restaurant11",3.89486914761417e-06
"bar_lounge18",3.85929352296532e-06
"food_retail07",3.56044115804866e-06
"restaurant18",3.55433018181828e-06
"bar_lounge06",3.43113842529408e-06
"liquor_store07",3.35276931793871e-06
"food_retail12",3.2951142211316e-06
"food_retail22",3.20776415375867e-06
"restaurant20",2.45931265047128e-06
"liquor_store01",2.3888907223627e-06
"bar_lounge04",2.019379745272e-06
"liquor_store16",1.77633180415337e-06
"fast_food13",1.6778909296552e-06
"food_retail16",1.57793341464829e-06
"bar_lounge02",1.37681349687202e-06
"restaurant12",1.33905457619488e-06
"fast_food03",1.082753145208e-06
"fast_food11",8.43381920669906e-07
"liquor_store09",6.20746600996092e-07
"restaurant02",5.3750035896416e-07
"fast_food07",4.79151777960651e-07
"liquor_store05",1.92566917003645e-07
"liquor_store11",1.62431193947321e-07
"restaurant19",8.17757953360809e-08
"liquor_store06",2.77373758684751e-08
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store04",0
"restaurant06",-1.42732095062659e-07
"fast_food06",-2.95544124192748e-07
"liquor_store03",-3.69073607918602e-07
"liquor_store02",-3.82235018103083e-07
"fast_food24",-3.97367170500762e-07
"restaurant16",-4.62729800024486e-07
"fast_food04",-5.51238472292881e-07
"bar_lounge13",-7.97331735340801e-07
"fast_food18",-8.75086105711853e-07
"liquor_store10",-1.00668781675395e-06
"restaurant05",-1.06206514424578e-06
"food_retail13",-1.70832819108002e-06
"liquor_store08",-1.75683225578138e-06
"bar_lounge03",-2.1603016752586e-06
"fast_food02",-2.16092930401957e-06
"fast_food10",-2.18846449718324e-06
"cannabis24",-2.7098162227418e-06
"cannabis25",-3.23710814778322e-06
"restaurant15",-3.38945698607784e-06
"liquor_store15",-3.48976232763487e-06
"food_retail14",-3.83544194442542e-06
"liquor_store13",-3.93693280292795e-06
"food_retail17",-4.0548198994288e-06
"bar_lounge11",-4.109502304807e-06
"restaurant17",-4.26686200942383e-06
"liquor_store12",-4.39640697451149e-06
"fast_food16",-4.51752577191522e-06
"food_retail19",-4.80958051489522e-06
"tortuosity_norm",-4.934946465597e-06
"liquor_store14",-4.94588916248928e-06
"restaurant09",-4.96363321995541e-06
"food_retail18",-5.18401380757161e-06
"fast_food09",-5.64480482591367e-06
"fast_food12",-5.66175173111949e-06
"bar_lounge25",-5.79930631066217e-06
"restaurant21",-6.39294257241008e-06
"restaurant10",-6.64470448236365e-06
"bar_lounge24",-7.09114388912746e-06
"food_retail24",-7.53402079635457e-06
"food_retail25",-7.92154116498589e-06
"food_retail01",-8.00793759320939e-06
"restaurant08",-8.90335979264378e-06
"restaurant23",-9.1053848685867e-06
"restaurant13",-1.01572699043661e-05
"food_retail11",-1.0340680166814e-05
"DA_pop_2011",-1.03591947840714e-05
"food_retail08",-1.07272111396444e-05
"restaurant01",-1.10216837660981e-05
"food_retail15",-1.12613513016804e-05
"restaurant07",-1.23347546114037e-05
"restaurant25",-1.30249005989042e-05
"fast_food22",-1.34172543714027e-05
"food_retail20",-1.36501435431127e-05
"TOV_2014",-1.40078721264365e-05
"food_retail09",-1.4716735782785e-05
"food_retail05",-1.54235417339064e-05
"food_retail06",-1.65997124423171e-05
"restaurant14",-1.74584342049304e-05
"food_retail02",-1.77797442809354e-05
"fast_food19",-1.81690984802445e-05
"food_retail03",-1.83041597312579e-05
"food_retail23",-1.83488665748556e-05
"fast_food14",-1.87184934311229e-05
"food_retail10",-1.88069883741975e-05
"fast_food15",-1.94798042177149e-05
"food_retail04",-2.14132178065e-05
