"variable","importance"
"DA_med_income_ln_pctchange",9.28354221277301e-05
"DA_unemployment_rate_2016",9.23117784007277e-05
"CT_pop_2021_slag",8.95489763988889e-05
"DA_males_young_pct_abschange",8.91929120121318e-05
"DA_aboriginal_pct_2011",8.90728306425876e-05
"DA_unemployment_rate_cv",8.88579760985518e-05
"CT_lone_parent_ln_2021",8.78369323562092e-05
"DA_pop_2016",8.77448146805437e-05
"CT_married_pct_2016",8.76209046042374e-05
"CT_pop_2016_slag",8.62871623405093e-05
"DA_movers_1yr_pct_trend",8.60074038095556e-05
"CT_pop_2021",8.54898632354554e-05
"CT_pop_pctchange",8.24536707171478e-05
"DA_movers_1yr_pct_2021",8.15202831040568e-05
"CT_apt_5plus_ln_2006",8.12409097983782e-05
"DA_pop_2001",8.12155538204243e-05
"DA_unemployment_rate_2001",8.07541196357916e-05
"DA_aboriginal_pct_2006",7.87079817590544e-05
"DA_recent_immig_pct_2011",7.85669635479502e-05
"DA_med_income_ln_2001",7.66110807577023e-05
"DA_recent_immig_pct_2006",7.60569856573174e-05
"DA_shelter_pct_trend",7.45885802837247e-05
"DA_renters_pct_abschange",7.24944319954192e-05
"BNER_2013",7.22134795898483e-05
"CT_unemployment_rate_cv",7.15525662412859e-05
"DA_unemployment_rate_2001_slag",7.07499944016131e-05
"degree_norm",6.89864760912747e-05
"BNER_2017",6.87895420927163e-05
"DA_unemployment_rate_2011",6.82589788092894e-05
"CT_unemployment_rate_abschange",6.57681165299703e-05
"degree_edge",6.20922729059115e-05
"CT_pop_2006",5.90864254747095e-05
"DA_apt_5plus_ln_2001",5.75999605217422e-05
"DA_movers_5yr_pct_cv",5.62938362268869e-05
"DA_lone_parent_ln_2021",5.56896674603944e-05
"DA_males_young_pct_trend",5.4572503122281e-05
"CT_unemployment_rate_2016",5.39718559315429e-05
"fast_food12",5.19432909178744e-05
"DA_apt_5plus_ln_2021",5.0616632393901e-05
"CT_pop_2006_slag",4.86163006736694e-05
