"variable","importance"
"CT_avg_dwelling_ln_trend",0.271038825309381
"CT_recent_immig_pct_abschange_slag",0.26812643008456
"weighted_diversity_16_slag",0.265965887892698
"weighted_diversity_22_slag",0.263327765453657
"betweenness_norm_slag",0.248640268956353
"tortuosity_norm",0.24825187147004
"liquor_store25",0.247242104006394
"degree_edge_slag",0.227167959311408
"CT_shelter_pct_cv_slag",0.225459917099428
"CT_pop_2021_slag",0.221444758633929
"CT_vismin_pct_abschange_slag",0.219258486126417
"CT_married_pct_trend_slag",0.218878190079698
"liquor_store11",0.214952926514308
"fast_food08_slag",0.199844922749585
"diversity_22",0.188421826926291
"CT_recent_immig_pct_2021_slag",0.187558069305677
"CT_recent_immig_pct_abschange",0.18733471714839
"CT_lone_parent_ln_2016_slag",0.184896171375291
"CT_bachelors_pct_2001",0.178528511529284
"liquor_store18",0.174588002025191
"CT_married_pct_2001",0.172824978406252
"diversity_09_slag",0.158819131899193
"diversity_03_slag",0.154452385474821
"liquor_store08_slag",0.151635225481287
"liquor_store10",0.149410692977931
"diversity_19_slag",0.144312192753815
"restaurant17_slag",0.142741550987782
"liquor_store07_slag",0.137147590282011
"weighted_diversity_20_slag",0.126048532472472
"weighted_diversity_21",0.125096966184484
"liquor_store17_slag",0.123850916927057
"CT_unemployment_rate_2016",0.123391443342278
"CT_renters_pct_2011",0.119440236610943
"CT_males_young_pct_trend_slag",0.117018334507148
"diversity_16_slag",0.116926714270763
"CT_recent_immig_pct_2006_slag",0.113613159873602
"CT_avg_dwelling_ln_2021",0.112729504721019
"weighted_diversity_12",0.110527907456238
"diversity_12_slag",0.108684624841427
"CT_avg_dwelling_ln_2006",0.108602767248601
"closeness_norm",0.0896652488467508
"diversity_10_slag",0.0886509354571602
"CT_pop_trend",0.0879122919647091
"weighted_diversity_09",0.07403567886978
"CT_shelter_pct_cv",0.0738674025609878
"liquor_store13",0.0680904226557661
"diversity_13_slag",0.0649796225292618
"weighted_diversity_07_slag",0.062529809269044
"eigenvector_norm",0.0575909328514883
"diversity_12",0.0524374203783449
"CT_shelter_pct_2021_slag",0.0516188382092718
"CT_recent_immig_pct_cv_slag",0.0456979090270212
"diversity_25_slag",0.0410627771591188
"degree_norm_slag",0.0389256522463393
"diversity_09",0.0318751870173195
"CT_pop_pctchange_slag",0.0286384862818958
"CT_married_pct_trend",0.0285413320941606
"diversity_10",0.0283699589888668
"diversity_06_slag",0.0244890132180252
"diversity_20_slag",0.0235072132723561
"diversity_20",0.0217025555555551
"diversity_07_slag",0.0200220781217181
"diversity_15_slag",0.0199663153460442
"CT_apt_5plus_ln_2021_slag",0.0197516545464338
"diversity_15",0.0190486542443058
"diversity_13",0.0187923116147595
"diversity_11",0.0161696661765643
"diversity_07",0.0145846379051439
"diversity_19",0.0140291096266988
"liquor_store02_slag",0.0128340276488861
"CT_avg_dwelling_ln_cv_slag",0.0104448981141286
"diversity_05_slag",0.0102171291413636
"diversity_04",0.00823882788476158
"CT_aboriginal_pct_cv_slag",0.00793194326713706
"diversity_05",0.0048833738601827
"liquor_store09",0.0048685709997298
"liquor_store03",0.00375510204081627
"diversity_08",0.00351240979595639
"diversity_17",0.00308656481964215
"diversity_17_slag",0.00223926860078814
"CT_vismin_pct_2011_slag",0.001292750940019
"diversity_14",5e-04
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store02",0
"liquor_store04",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"liquor_store01",-0.00205333333333328
"diversity_16",-0.00269091817090117
"CT_lone_parent_ln_2006",-0.00300722457306745
"CT_bachelors_pct_trend",-0.00466214134595015
"diversity_18",-0.00904986977308363
"diversity_03",-0.0123671234737541
"CT_renters_pct_2001",-0.0175283353456794
"CT_unemployment_rate_2011_slag",-0.0203051962928455
"diversity_06",-0.0217757316753894
"diversity_21",-0.0219627366198856
"CT_avg_dwelling_ln_pctchange_slag",-0.0293199101619983
"CT_movers_1yr_pct_2011_slag",-0.0319844445038543
"tortuosity_slag",-0.0337994184363918
"CT_renters_pct_cv",-0.0402962917543531
"betweenness_slag",-0.0434909562573112
"liquor_store10_slag",-0.0465009568840103
"liquor_store03_slag",-0.0478695988870055
"diversity_08_slag",-0.0512800214117415
"weighted_diversity_06_slag",-0.0566360887169529
"closeness_norm_slag",-0.0586631837285935
"CT_males_young_pct_cv_slag",-0.059923027787656
"CT_movers_5yr_pct_2016",-0.060581422802517
"weighted_diversity_10_slag",-0.0673287003754534
"CT_bachelors_pct_2011_slag",-0.0752301735758775
"liquor_store22",-0.106728913550944
"CT_aboriginal_pct_2016",-0.107180936592141
"CT_avg_dwelling_ln_2006_slag",-0.117422940829123
"weighted_diversity_18",-0.128109478654453
"CT_vismin_pct_cv",-0.134743119197268
"CT_recent_immig_pct_2021",-0.138502754387287
"CT_pop_2001",-0.13987950027495
"diversity_22_slag",-0.153524051023555
"liquor_store18_slag",-0.160627996228734
"CT_pop_2021",-0.184245262324959
"CT_movers_5yr_pct_cv",-0.214073418120744
"liquor_store15_slag",-0.223765989510955
"CT_movers_1yr_pct_cv_slag",-0.226458720205358
"closeness_edge_slag",-0.227279385504664
"CT_avg_dwelling_ln_2016",-0.240500684665066
"diversity_04_slag",-0.289235612851516
"weighted_diversity_25_slag",-0.300690690906536
"bar_lounge02_slag",-0.325068745116973
"CT_pop_2006_slag",-0.326065912156894
"weighted_diversity_13_slag",-0.335502071447915
"liquor_store07",-0.340285716077173
"CT_avg_dwelling_ln_2011",-0.354642085309527
"segment_length_slag",-0.355757886910504
"fast_food09_slag",-0.391889281914227
"CT_movers_5yr_pct_abschange",-0.408721407899792
"CT_lone_parent_ln_2016",-0.429036892473579
"CT_bachelors_pct_cv",-0.434455895385306
"restaurant02_slag",-0.456398261356287
"CT_med_income_ln_cv_slag",-0.491204436230347
"betweenness",-0.513312019879279
"CT_recent_immig_pct_2001_slag",-0.516317043450508
"CT_vismin_pct_2001",-0.520022605020572
"CT_pop_abschange_slag",-0.532265798454306
"liquor_store16_slag",-0.553437599497942
"CT_movers_1yr_pct_2001",-0.580346485311598
"weighted_diversity_03",-0.584111320518982
"weighted_diversity_23_slag",-0.585843181881014
"weighted_diversity_11_slag",-0.613396323357496
"CT_aboriginal_pct_2011",-0.617083073012797
"CT_unemployment_rate_2006",-0.632875563646161
"liquor_store16",-0.682158070680514
"CT_recent_immig_pct_trend",-0.684985613843422
"diversity_14_slag",-0.695414954571762
"CT_avg_dwelling_ln_abschange",-0.723980512851969
"weighted_diversity_15_slag",-0.739646805013631
"CT_vismin_pct_2021_slag",-0.740062196832087
"CT_vismin_pct_trend",-0.782677986273105
"CT_movers_1yr_pct_abschange",-0.825430931772242
"CT_bachelors_pct_abschange",-0.828299405357211
"eigen_edge_slag",-0.835130513305512
"CT_pop_2001_slag",-0.845902183875752
"CT_lone_parent_ln_2006_slag",-0.855976613221298
"CT_avg_dwelling_ln_trend_slag",-0.860007065941007
"CT_recent_immig_pct_2011",-0.874036377627035
"CT_males_young_pct_2021",-0.879348406457736
"CT_pop_2016_slag",-0.888028208898225
"weighted_diversity_19",-0.925138237584588
"CT_apt_5plus_ln_2001_slag",-0.946605858020216
"CT_recent_immig_pct_trend_slag",-0.970693120079562
"liquor_store19_slag",-0.989325426283401
"CT_shelter_pct_2011",-0.991012977761405
"restaurant11_slag",-1.01800054340094
"fast_food03",-1.0540977819683
"CT_recent_immig_pct_cv",-1.07375207846742
"CT_vismin_pct_2001_slag",-1.10928674429041
"CT_renters_pct_2006_slag",-1.13028544962179
"CT_married_pct_cv",-1.17924707193105
"tortuosity",-1.17936779130577
"dead_end",-1.18445302849487
"weighted_diversity_14_slag",-1.21156251147686
"CT_movers_5yr_pct_2016_slag",-1.40094447440675
"CT_med_income_ln_2006",-1.42169377856476
"CT_avg_dwelling_ln_pctchange",-1.4277154405346
"CT_pop_2011_slag",-1.45497580794815
"diversity_23_slag",-1.4708241054274
"CT_renters_pct_2011_slag",-1.4799391229147
"CT_males_young_pct_cv",-1.54692581047969
"CT_bachelors_pct_2016_slag",-1.55029572759056
"CT_lone_parent_ln_2021_slag",-1.71144204966049
"CT_lone_parent_ln_2021",-1.85515391315728
"liquor_store13_slag",-2.04053812831009
"weighted_diversity_09_slag",-3.23165827742927
"CT_males_young_pct_2006",-3.55893500007171
"restaurant09_slag",-3.63393349975014
"betweenness_norm",-5.01949375605293
"CT_renters_pct_trend_slag",-9.26367334449438
"CT_unemployment_rate_2021",-22.4810741918861
