"variable","importance"
"DA_avg_dwelling_ln_2006",-1.8698558108707
"DA_lone_parent_ln_2021",-1.87997691764388
"DA_movers_1yr_pct_trend",-1.9843522818474
"liquor_store16",-1.99400209381406
"weighted_diversity_20",-1.99648678046516
"weighted_diversity_09_slag",-2.0579088276741
"DA_married_pct_trend",-2.06127642272269
"DA_avg_dwelling_ln_2021_slag",-2.07612003422779
"weighted_diversity_12",-2.09641641720908
"DA_apt_5plus_ln_2021",-2.12364869180623
"DA_bachelors_pct_2021_slag",-2.18584246253566
"DA_bachelors_pct_2016_slag",-2.26058573724861
"DA_unemployment_rate_cv_slag",-2.27091070793912
"DA_unemployment_rate_trend",-2.308251589895
"betweenness_norm",-2.39456141146351
"segment_length_norm",-2.45402400933408
"food_retail16_slag",-2.4851510329881
"liquor_store20_slag",-2.50379796615659
"diversity_10_slag",-2.53935896387857
"DA_avg_dwelling_ln_2006_slag",-2.71287174167584
"segment_length",-3.02000626879167
"fast_food13",-3.17167835663007
"diversity_19_slag",-3.26119213099646
"DA_pop_2006_slag",-3.83947796885195
"DA_movers_1yr_pct_2016_slag",-3.93720430039192
"weighted_diversity_18_slag",-4.45067734943042
"DA_married_pct_2006",-4.49661241378544
"restaurant21_slag",-5.13297739892259
"DA_avg_dwelling_ln_trend",-5.28632348577497
"DA_aboriginal_pct_2001",-7.17623556859253
