"variable","importance"
"fast_food02",-0.000996511355233956
"DA_med_income_ln_2016",-0.00105008693736855
"DA_males_young_pct_2001",-0.00122808127430682
"bar_lounge17",-0.00126799125764224
"CT_males_young_pct_2001",-0.00147731735806218
"fast_food20",-0.00148218338873788
"DA_unemployment_rate_2001_slag",-0.00149464218711766
"food_retail05",-0.00156715863411165
"CT_aboriginal_pct_2006",-0.00170658297777542
"liquor_store06",-0.00172834274347522
"fast_food23",-0.00175282443871487
"DA_vismin_pct_trend",-0.00180216149595633
"liquor_store21",-0.00198788130484495
"DA_apt_5plus_ln_2016",-0.0022743631967968
"food_retail02",-0.00235997500087517
"liquor_store24",-0.00260033588070204
"liquor_store14",-0.00265595460590554
"fast_food24",-0.00291320878133335
"food_retail24",-0.00302286794392338
"CT_unemployment_rate_2001",-0.00304689894258298
"CT_unemployment_rate_2006",-0.00331305574355617
"bar_lounge01",-0.00362361775872019
"CT_med_income_ln_2021",-0.00381732874077577
"CT_recent_immig_pct_2016_slag",-0.00382797453648402
"food_retail14",-0.00388806109918326
"CT_aboriginal_pct_2011",-0.00401615487005401
"CT_aboriginal_pct_2006_slag",-0.00404435891420059
"DA_pop_pctchange",-0.0041362117121666
"liquor_store02",-0.00428978979930729
"restaurant10",-0.00446546757516101
"DA_lone_parent_ln_2001",-0.00453548026326851
"degree_edge",-0.00468094072943077
"liquor_store20",-0.00472326542835787
"CT_pop_2021_slag",-0.004752421450948
"CT_males_young_pct_2001_slag",-0.00485106306428862
"CT_avg_dwelling_ln_2006",-0.00502257304889778
"DA_unemployment_rate_2006",-0.00502638026468732
"CT_shelter_pct_2006_slag",-0.00514316621851242
"tortuosity_norm",-0.00536136453568137
"fast_food22",-0.0055256752961105
"restaurant08",-0.00585498065372227
"bar_lounge21",-0.00593761862925056
"liquor_store18",-0.00601956526561301
"liquor_store09",-0.00617140063736286
"food_retail03",-0.00646481280057707
"CT_recent_immig_pct_2001",-0.00662942017202791
"bar_lounge11",-0.0067100106345363
"fast_food18",-0.00688308063485562
"restaurant25",-0.00703952188998701
"food_retail01",-0.00732637324713483
"DA_shelter_pct_2001",-0.00733510812820724
"CT_aboriginal_pct_2016",-0.00741727687589377
"liquor_store12",-0.0076919507853866
"liquor_store25",-0.00795957729991295
"CT_avg_dwelling_ln_abschange",-0.00815752640623867
"CT_med_income_ln_cv",-0.00820005278989436
"liquor_store13",-0.00834940435207849
"bar_lounge25",-0.00927544821430167
"closeness_edge",-0.00931997538713466
"DA_pop_trend",-0.00951328942170464
"CT_recent_immig_pct_abschange",-0.00990321399037045
