"variable","importance"
"fast_food02",0.000161610865049741
"fast_food16",0.00016160133868514
"CT_bachelors_pct_cv",0.000161501771596316
"CT_recent_immig_pct_2016_slag",0.000161387098340034
"food_retail25",0.000158687373772613
"food_retail03",0.000156916117472942
"DA_movers_5yr_pct_2006",0.000154838715942003
"DA_recent_immig_pct_2016_slag",0.000154261883221304
"food_retail08",0.000154259625987594
"CT_shelter_pct_abschange",0.000154112317683798
"DA_unemployment_rate_2016",0.000154097205535138
"food_retail01",0.000153876923218391
"fast_food22",0.000153242373024091
"fast_food13",0.000153000327151023
"food_retail21",0.000152299802583033
"CT_lone_parent_ln_2001",0.00014952852199321
"CT_lone_parent_ln_2006_slag",0.000149346905116738
"DA_pop_2006_slag",0.000148183605496625
"DA_movers_5yr_pct_2001",0.000147824743919287
"CT_recent_immig_pct_2011",0.000147823845248288
"DA_aboriginal_pct_2016",0.000147663023276538
"CT_shelter_pct_trend",0.000146969848969886
"DA_bachelors_pct_cv",0.000146475702244641
"fast_food25",0.000144306222635397
"fast_food10",0.000142567396981189
"DA_pop_abschange",0.000140885083291384
"DA_married_pct_abschange",0.000139499926947389
"DA_med_income_ln_2011",0.000139377456329516
"CT_med_income_ln_2011_slag",0.00013778475337846
"CT_married_pct_2016_slag",0.000137129410741336
"food_retail06",0.000136137490728129
"DA_bachelors_pct_abschange",0.000134300047387209
"CT_unemployment_rate_2001_slag",0.000133733282184414
"CT_vismin_pct_trend",0.000133215231653621
"fast_food01",0.000133109217498496
"CT_unemployment_rate_2021_slag",0.000130961422327013
"DA_recent_immig_pct_2001",0.000130220624713328
"DA_males_young_pct_2006",0.000128074854843427
"CT_lone_parent_ln_2006",0.000126890066091421
"restaurant19",0.00012567396617227
"DA_unemployment_rate_2011_slag",0.000125541142660422
"CT_movers_1yr_pct_2016_slag",0.000124221217950435
"food_retail07",0.000122714647741854
"CT_unemployment_rate_2011",0.000121933083521542
"restaurant06",0.000120594143788113
"DA_med_income_ln_2016",0.000120417115156428
"food_retail05",0.00012019774372997
"CT_avg_dwelling_ln_pctchange",0.000119166447731803
"food_retail20",0.000116573407295661
"DA_med_income_ln_2021_slag",0.000116010705494355
"restaurant03",0.000113012285286162
"food_retail23",0.000108353592062615
"DA_males_young_pct_trend",0.000107131184829959
"fast_food20",0.000106879922137507
"restaurant04",0.000106869625248246
"CT_avg_dwelling_ln_cv",0.000106575154645063
"DA_vismin_pct_trend",0.000106494387201997
"CT_med_income_ln_2016",0.000105681813025088
"CT_pop_2011_slag",0.00010510617405245
"DA_lone_parent_ln_2021",0.000104859671707021
"DA_aboriginal_pct_2001",0.000101327533878548
"fast_food03",0.000101065406379122
"DA_med_income_ln_cv",0.000100449328320916
"DA_bachelors_pct_2011",0.000100446593009792
"CT_married_pct_cv",9.98710840361227e-05
"CT_pop_trend",9.42559598480601e-05
"CT_avg_dwelling_ln_2006_slag",9.4132699434597e-05
"CT_pop_2011",9.3396325477617e-05
"fast_food15",8.87527227627328e-05
"bar_lounge06",8.87028309875717e-05
"bar_lounge01",8.83122357296731e-05
"DA_vismin_pct_abschange",8.79078920268447e-05
"CT_lone_parent_ln_2016",8.60552596614593e-05
"CT_pop_2016",8.45274551679489e-05
"DA_recent_immig_pct_2011",8.34510295583061e-05
"restaurant13",8.02898812087199e-05
"DA_bachelors_pct_trend",8.01559367431646e-05
"CT_bachelors_pct_2021",7.87991559122863e-05
"CT_unemployment_rate_2016",7.82487646735252e-05
"CT_med_income_ln_abschange",7.73013711723288e-05
"DA_aboriginal_pct_2011",7.72979856959017e-05
"CT_pop_2006",7.62670390582988e-05
"bar_lounge08",7.37882450328344e-05
"CT_recent_immig_pct_trend",7.33559026498353e-05
"DA_unemployment_rate_2006",7.29775569295462e-05
"CT_unemployment_rate_2001",7.28202224706109e-05
"DA_unemployment_rate_cv",7.17513702443045e-05
"DA_lone_parent_ln_2016",7.13049091225048e-05
"CT_med_income_ln_pctchange",7.10984630759147e-05
"CT_unemployment_rate_2016_slag",7.0616158213034e-05
"bar_lounge24",6.92512581073857e-05
"CT_movers_5yr_pct_2021",6.65165894484453e-05
"diversity_20",6.5239396643483e-05
"CT_med_income_ln_2006_slag",6.40162000597853e-05
"DA_med_income_ln_2001",6.30902663547726e-05
"bar_lounge05",6.15495502514529e-05
"CT_recent_immig_pct_abschange",5.81663802349649e-05
"DA_pop_2006",5.57621976357036e-05
"DA_med_income_ln_trend",5.50208246627533e-05
"food_retail18",5.46790248462289e-05
"tortuosity",5.2023205173475e-05
"CT_unemployment_rate_2011_slag",5.09831581711028e-05
"CT_pop_2021",5.04412737891781e-05
"CT_recent_immig_pct_2016",5.04047365002712e-05
"liquor_store25",4.99995620418315e-05
"CT_movers_1yr_pct_cv",4.96432829921384e-05
"CT_med_income_ln_2006",4.93885597967658e-05
"DA_shelter_pct_trend",4.61745580723355e-05
"DA_recent_immig_pct_2016",4.5962792630417e-05
"restaurant02",4.55577605232186e-05
"DA_recent_immig_pct_cv",4.45178808440532e-05
"DA_movers_1yr_pct_trend",4.00647213273947e-05
"DA_pop_2001",3.99700954751461e-05
"bar_lounge16",3.91062474614564e-05
"DA_lone_parent_ln_2021_slag",3.807307414443e-05
"diversity_18",3.64429497644316e-05
"food_retail04",3.55486493685799e-05
"DA_lone_parent_ln_2001",3.44884153708275e-05
"CT_pop_2006_slag",3.1950004252747e-05
"DA_married_pct_trend",3.13476790684323e-05
"DA_pop_2011",3.02202291207586e-05
"restaurant21",2.73359431776461e-05
"tortuosity_norm",2.43670969636611e-05
"DA_bachelors_pct_2006",2.36642209933734e-05
"CT_lone_parent_ln_2021",2.24397340018544e-05
"bar_lounge07",2.13925695957088e-05
"CT_avg_dwelling_ln_abschange",2.10727042211557e-05
"restaurant20",2.02486100466466e-05
"food_retail19",1.76959547966606e-05
"CT_recent_immig_pct_2001",1.71564354387853e-05
"bar_lounge17",1.618114549759e-05
"restaurant24",1.45570329602986e-05
"DA_movers_1yr_pct_abschange",1.11666723543059e-05
"restaurant07",1.0689515411946e-05
"food_retail22",9.4736472513981e-06
"CT_pop_2016_slag",9.21497970195717e-06
"liquor_store16",8.96985206093492e-06
"liquor_store07",4.61924225712507e-06
"liquor_store21",4.51923293977829e-06
"restaurant25",3.34330111427528e-06
"fast_food17",3.25863756245681e-06
"liquor_store24",2.85712855675269e-06
"DA_med_income_ln_2011_slag",2.80574631613528e-06
"weighted_diversity_15",2.71579636557606e-06
"liquor_store14",2.08902678314149e-06
"liquor_store18",2.041981006071e-06
"liquor_store08",1.80455797323387e-06
"CT_pop_abschange",1.45898863955174e-06
"CT_aboriginal_pct_abschange",1.14432691652189e-06
"liquor_store02",1.0010958492751e-06
"liquor_store03",9.53133758795244e-07
"cannabis24",7.40015752957901e-07
"dead_end",5.7964352659845e-07
"liquor_store15",4.98656819478804e-07
"CT_pop_pctchange",4.68097871493045e-07
"liquor_store17",4.11054739342109e-07
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store01",0
"liquor_store06",0
"liquor_store05",-1.85067217573498e-07
"liquor_store13",-1.21936281237811e-06
"bar_lounge22",-1.69676945237596e-06
"liquor_store10",-1.7058481914165e-06
"bar_lounge03",-2.07099496004914e-06
"liquor_store11",-2.28102314562251e-06
"liquor_store12",-2.44148034236069e-06
"liquor_store04",-2.88784486098159e-06
"liquor_store19",-2.9936134311066e-06
"CT_movers_1yr_pct_2021",-3.08611181914731e-06
"liquor_store20",-4.03587801534699e-06
"DA_unemployment_rate_abschange",-6.37230364184427e-06
"food_retail02",-7.58694408079663e-06
"restaurant01",-7.67794529938537e-06
"restaurant17",-8.04133763211456e-06
"liquor_store09",-9.21390388654986e-06
"cannabis25",-1.01921918610643e-05
"restaurant12",-1.10549468336468e-05
"diversity_17",-1.5239610133144e-05
"liquor_store23",-1.53032463595064e-05
"bar_lounge25",-1.7212842530122e-05
"DA_unemployment_rate_2011",-1.74685871248601e-05
"liquor_store22",-1.9344623408547e-05
"bar_lounge10",-2.37947374207742e-05
"bar_lounge19",-2.51646934395867e-05
"bar_lounge23",-2.61710557974186e-05
"DA_aboriginal_pct_2006",-2.7822134913333e-05
"restaurant23",-3.30595244971377e-05
"bar_lounge21",-3.61588571838204e-05
"DA_unemployment_rate_2021",-3.67226622575816e-05
"bar_lounge18",-3.76195443662971e-05
"bar_lounge15",-3.84155205511454e-05
"DA_avg_dwelling_ln_cv",-4.29282520047376e-05
"fast_food14",-4.94624530374151e-05
"degree_norm",-5.02837162994791e-05
"degree_edge",-5.09193187130043e-05
"bar_lounge04",-5.86144005316581e-05
"DA_lone_parent_ln_2001_slag",-5.97490441696165e-05
"DA_movers_5yr_pct_cv",-6.33081293495263e-05
"DA_movers_5yr_pct_abschange",-6.34636697745022e-05
"bar_lounge11",-6.87124719604749e-05
"bar_lounge13",-7.54092452627816e-05
"bar_lounge20",-7.6159887789419e-05
"DA_avg_dwelling_ln_pctchange",-7.83664839145218e-05
"bar_lounge12",-7.94216389157841e-05
"CT_unemployment_rate_cv",-8.91047938479406e-05
"bar_lounge02",-9.12308232407968e-05
"bar_lounge14",-9.37472328278613e-05
"DA_renters_pct_abschange",-9.92204119820736e-05
"DA_aboriginal_pct_trend",-0.000100055413357142
"CT_bachelors_pct_abschange",-0.000114012627312892
"CT_aboriginal_pct_trend",-0.00011920249775814
"fast_food18",-0.000129271296915774
"restaurant22",-0.000129745045477159
"DA_aboriginal_pct_abschange",-0.000161954147647868
"DA_avg_dwelling_ln_abschange",-0.000169704328611695
"restaurant14",-0.000174745545350509
"DA_movers_5yr_pct_trend",-0.000178008997686674
"DA_renters_pct_trend",-0.000212305847388942
"diversity_10",-0.000623464707484868
"diversity_15",-0.000703573291934582
