"variable","importance"
"CT_recent_immig_pct_2011",6.37051664616921e-05
"DA_apt_5plus_ln_2006",6.34102992526439e-05
"liquor_store13",6.08419368470336e-05
"CT_movers_1yr_pct_cv",6.04602773608945e-05
"CT_unemployment_rate_2021",6.01254066664056e-05
"bar_lounge23",6.00080567730775e-05
"CT_pop_abschange",5.99576812919014e-05
"CT_apt_5plus_ln_2006",5.88364728816143e-05
"CT_pop_2006",5.86972581962398e-05
"CT_avg_dwelling_ln_pctchange",5.80064270685681e-05
"restaurant05",5.60854753598152e-05
"DA_movers_5yr_pct_cv",5.49159504082696e-05
"DA_pop_2001_slag",5.45095452289746e-05
"CT_recent_immig_pct_trend",5.39919117173575e-05
"bar_lounge02",5.3431043705248e-05
"CT_lone_parent_ln_2016",5.21487811367355e-05
"DA_aboriginal_pct_2006",5.15589404147508e-05
"food_retail11",5.10562111081989e-05
"restaurant18",4.96832172558721e-05
"restaurant15",4.95527524968048e-05
"CT_lone_parent_ln_2021",4.9552575341219e-05
"DA_lone_parent_ln_2021",4.93842606274447e-05
"food_retail24",4.81514219280307e-05
"CT_recent_immig_pct_2016",4.80979073886673e-05
"DA_avg_dwelling_ln_cv",4.68058405116566e-05
"restaurant13",4.49609686098152e-05
"food_retail10",4.49402491354709e-05
"CT_bachelors_pct_2001_slag",4.38466388949785e-05
"CT_males_young_pct_cv",4.1913232057617e-05
"DA_aboriginal_pct_trend",4.18944836181386e-05
"DA_unemployment_rate_abschange",3.93891409333484e-05
"bar_lounge19",3.90846226695966e-05
"CT_aboriginal_pct_trend",3.83471973655685e-05
"DA_movers_5yr_pct_2006",3.75866257747687e-05
"DA_bachelors_pct_2021",3.69645353643192e-05
"fast_food21",3.59319586418544e-05
"CT_aboriginal_pct_abschange",3.58853677213137e-05
"bar_lounge25",3.57259285784672e-05
"bar_lounge18",3.54132954274563e-05
"DA_lone_parent_ln_2016",3.52256027349698e-05
"CT_pop_pctchange",3.49976818783335e-05
"fast_food23",3.40262422476336e-05
"food_retail05",3.32390673584509e-05
"DA_unemployment_rate_2011",3.19317868808431e-05
"liquor_store09",3.17836584161739e-05
"restaurant07",3.11424016157439e-05
"DA_pop_pctchange",2.98275399460434e-05
"DA_avg_dwelling_ln_trend",2.88440128821899e-05
"DA_unemployment_rate_2001",2.86872340696585e-05
"liquor_store14",2.79406862448778e-05
"bar_lounge22",2.75703629628501e-05
"liquor_store15",2.69324134682958e-05
"CT_avg_dwelling_ln_2006",2.61151263928739e-05
"DA_recent_immig_pct_2001",2.56108084337758e-05
"fast_food08",2.53914876729143e-05
"CT_lone_parent_ln_2006",2.49997276601606e-05
"restaurant02",2.44671486337711e-05
"food_retail12",2.41830880217483e-05
"fast_food09",2.39800484269457e-05
"food_retail22",2.1647547835101e-05
"food_retail04",2.15850398676607e-05
"restaurant11",2.03846928420083e-05
"restaurant12",1.96304889217571e-05
"CT_movers_5yr_pct_2016",1.88654315003717e-05
"DA_avg_dwelling_ln_pctchange",1.8752580319524e-05
"DA_avg_dwelling_ln_abschange",1.85765802107357e-05
"DA_pop_2006",1.71140786549604e-05
"food_retail08",1.69420204336372e-05
"bar_lounge12",1.64126690681465e-05
"bar_lounge08",1.60605276502366e-05
"liquor_store11",1.50068981226743e-05
"fast_food06",1.4977774242089e-05
"liquor_store18",1.31243141919634e-05
"liquor_store17",1.27010630595127e-05
"restaurant01",1.13510426968086e-05
"fast_food12",1.13132094344295e-05
"fast_food18",9.51882001065929e-06
"bar_lounge10",8.70797284111446e-06
"bar_lounge05",7.39774463030596e-06
"DA_recent_immig_pct_cv",6.07770598978208e-06
"food_retail03",5.92639668228956e-06
"food_retail20",4.67133357154181e-06
"fast_food14",3.69421394315739e-06
"liquor_store07",3.36600899763451e-06
"restaurant25",2.593555787333e-06
"tortuosity_norm",2.43249693290304e-06
"bar_lounge09",2.42963014002062e-06
"dead_end",1.88446074618787e-06
"fast_food05",1.40476819849955e-06
"liquor_store23",1.20674415684741e-06
"restaurant03",1.89562377917563e-07
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
